,id,population,x,y
6619,6619,0.16763149823054435,0.4985733260508106,0.9009892694071824
6620,6620,0.012744331221174798,0.4143284017059502,0.7133024678538497
6621,6621,0.9783034988802051,0.06755179930137412,0.37425514578999053
6622,6622,0.11782564940545581,0.40214754162047783,0.06531366818224282
6623,6623,0.8794442799523431,0.024326512963070757,0.3149153584213935
6624,6624,0.5652109202309882,0.026239029646772494,0.7937927596579059
6625,6625,0.9568388101063592,0.5661734380531261,0.6074479482602464
6626,6626,0.26263420605835386,0.14224572555931558,0.9538448006778629
6627,6627,0.3434994758179353,0.22794802136678394,0.857746401154461
6628,6628,0.04769571247191051,0.2933116155903207,0.9359308944562877
6629,6629,0.1853718646473851,0.2620494010568487,0.45795019566101614
6630,6630,0.6409964909247206,0.37349444659757103,0.6585639326091121
6631,6631,0.354244628704695,0.4143277622174224,0.2759839486541614
6632,6632,0.9563409871855256,0.2567729717434236,0.28271666758129954
6633,6633,0.648601595140038,0.9098126788043102,0.9240971089697688
6634,6634,0.4821028524234984,0.2010650393281037,0.9230900904001499
6635,6635,0.8618548754283861,0.8640366912995718,0.043612637687007405
6636,6636,0.5060098414252091,0.030098599590703823,0.44319236579536747
6637,6637,0.5268614278847874,0.8872576477795489,0.7927800114256747
6638,6638,0.7277019453808402,0.002442413702892221,0.920331550473023
6639,6639,0.9348027034655062,0.8132203077344562,0.045471739645231324
6640,6640,0.07865992528622756,0.8558788854586297,0.4212105583288629
6641,6641,0.9447901046482998,0.2666332750838384,0.6754653925070712
6642,6642,0.27586036930167734,0.43351012446851866,0.16124120901537864
6643,6643,0.8203465004995579,0.6118620838625639,0.0017495103257846312
6644,6644,0.24865476910818352,0.7615110596900699,0.0727911945045242
6645,6645,0.2016637513779299,0.009650410167504786,0.10428950424149608
6646,6646,0.7597979673658739,0.6855310431044727,0.4584144718574096
6647,6647,0.7558702101975308,0.4018097196714989,0.6553239927999971
6648,6648,0.24169943582355735,0.0005444784166496186,0.415681967085196
6649,6649,0.009552731253355096,0.7715426223894071,0.06651566577027457
6650,6650,0.05833590726294502,0.7754174051514382,0.6970742425227323
6651,6651,0.5931346213570513,0.48843391900671795,0.9573700956399296
6652,6652,0.01947654014110667,0.5746699539526167,0.6339657669590427
6653,6653,0.941860494163621,0.18556314651239536,0.905892711979929
6654,6654,0.07838839556519595,0.8475419454697296,0.1311446166869934
6655,6655,0.14083541776266129,0.08317965452862919,0.4187538056217418
6656,6656,0.5323883037152183,0.12874355674349847,0.945402363158235
6657,6657,0.4211046023720544,0.10723928883890332,0.14853075534711813
6658,6658,0.9865069011490497,0.19531942816710846,0.2920823521142236
6659,6659,0.49961127520401494,0.31518240992412605,0.9285869435043758
6660,6660,0.6854219980187217,0.32889095380576183,0.9352273577304943
6661,6661,0.7109356830939926,0.0028501868985774115,0.11962326786949096
6662,6662,0.11226865980854484,0.03369013762121997,0.19952129416126108
6663,6663,0.6738852926484057,0.02369713307396948,0.12090830287552623
6664,6664,0.40458380032829433,0.29682881351160395,0.0530543572148765
6665,6665,0.5411913806749808,0.20799218923630303,0.40333289704178077
6666,6666,0.4310862504692473,0.26069895363339124,0.1944513861593401
6667,6667,0.6148155853713511,0.3843705891239717,0.336685197635056
6668,6668,0.4610566706738123,0.9190874551227092,0.5528198894813185
6669,6669,0.021723135572981334,0.895898290124909,0.22709813738349482
6670,6670,0.15585160723352476,0.44719168693749256,0.9770343901683534
6671,6671,0.5902694215558316,0.16873358898653357,0.6067980898552979
6672,6672,0.13169024768568105,0.10318576937441581,0.8733427419894773
6673,6673,0.792939569721667,0.943599298855374,0.9359883211654532
6674,6674,0.9882699082535827,0.9553522483308104,0.9062114360891829
6675,6675,0.2332802807116211,0.1494089239681632,0.9823271469004625
6676,6676,0.9068577368952925,0.8936719108658102,0.9241295069226333
6677,6677,0.8954881221209926,0.899924706800574,0.6499493555694794
6678,6678,0.6678245878468623,0.9282476845210094,0.40898985226200235
6679,6679,0.11390238118040752,0.3436286655022974,0.33677405254819615
6680,6680,0.12976486008359578,0.1364139644738449,0.9487335062831478
6681,6681,0.6037159213808109,0.6277975060694673,0.7532069560063287
6682,6682,0.6135594565537728,0.11599745259910021,0.47518121756145604
6683,6683,0.7477898805640474,0.7935523026197027,0.9366241409236032
6684,6684,0.6194310215218427,0.7931587396876782,0.198320186807742
6685,6685,0.09464110416004856,0.5692514671820748,0.8463092436804762
6686,6686,0.523922215381993,0.2838707531213558,0.2389947173465543
6687,6687,0.1240062744803141,0.14259571384559966,0.3682959323090478
6688,6688,0.6134721531198889,0.9078805511333118,0.06059836397280016
6689,6689,0.2864198336256768,0.0007774022248351331,0.18592485484182608
6690,6690,0.8056798637675816,0.5057967378589919,0.6276237168831034
6691,6691,0.4299705747569005,0.569959971890234,0.17211708823476113
6692,6692,0.8386664646230579,0.1625389650655673,0.6663382722278074
6693,6693,0.27927353677317224,0.8532975483892041,0.17327583030430882
6694,6694,0.8920380088842986,0.6651667481445134,0.06417932323629494
6695,6695,0.529816975063005,0.057538580097325376,0.8873366448490536
6696,6696,0.04704405159595326,0.8841032447371473,0.5137528192842883
6697,6697,0.7226132147573934,0.8307292431927631,0.3078477201861983
6698,6698,0.22825856202974748,0.35771394803312595,0.4654376753737277
6699,6699,0.5445689998693168,0.9388016894986027,0.005529014125614795
6700,6700,0.19095629765603095,0.13472949266411127,0.8875527556233359
6701,6701,0.1519170635318562,0.3747394083541207,0.3205887539046335
6702,6702,0.9149792082931759,0.9349571085172512,0.49431503208995675
6703,6703,0.3882317371242012,0.6883223598613726,0.941335215357021
6704,6704,0.008410025577039404,0.6743961807413025,0.48399655625455407
6705,6705,0.33192789481891116,0.6230113397171629,0.9810769485712323
6706,6706,0.4363371856335657,0.1090785400896288,0.12217228670584768
6707,6707,0.6516203086380224,0.29912452399722966,0.3814929854370337
6708,6708,0.0047557778905567005,0.2103840081052718,0.9365770399349906
6709,6709,0.003874887047137232,0.4528824784683346,0.3672831958389554
6710,6710,0.7456274501001101,0.49769326385073487,0.10574530416611883
6711,6711,0.05587192541254915,0.2216724210561759,0.36463365115065516
6712,6712,0.5116485350010208,0.7162007963878115,0.33067214808003653
6713,6713,0.213631515715349,0.33052044374254264,0.4187658976541826
6714,6714,0.633409313902854,0.22516402090639753,0.5565806361205011
6715,6715,0.04197945270060355,0.71229279387869,0.25425576838616915
6716,6716,0.5082362433645892,0.3501572067145381,0.5535309938331461
6717,6717,0.25695129990227694,0.5194238980444181,0.701643111941191
6718,6718,0.23204646798323214,0.8883631342507685,0.21432520022594692
6719,6719,0.4501782620577931,0.5021859995894316,0.622836941434073
6720,6720,0.6044402553929036,0.7230931419397539,0.22985173668274284
6721,6721,0.23434495838565572,0.7540257598518441,0.40409568787336303
6722,6722,0.7018218008241396,0.716783706607697,0.5846138730646412
6723,6723,0.04428245016841825,0.9241303552724879,0.27918236127317386
6724,6724,0.18984288564431673,0.7256437920454936,0.3626473310716045
6725,6725,0.9458700901040171,0.893341875369915,0.16303515158810844
6726,6726,0.9411138045474515,0.7067229945153394,0.8457931589249786
6727,6727,0.12322279648401102,0.7086497443355793,0.45236255269203474
6728,6728,0.21856528144827891,0.5012887565858641,0.4077212020123604
6729,6729,0.29465998302042373,0.9674541765942792,0.2398732140842471
6730,6730,0.6889397351400057,0.3934174505717808,0.2853942425913062
6731,6731,0.1849347753380728,0.21903174799215253,0.8460840711410561
6732,6732,0.898684300201205,0.3279190383109134,0.6281179297358713
6733,6733,0.3433820812740225,0.44077912638057903,0.9417136028070263
6734,6734,0.5887443348854974,0.8653104884578515,0.8400423924931201
6735,6735,0.6235093670036991,0.9555320710871342,0.537909018564108
6736,6736,0.912292566373882,0.7698582893736229,0.4938755726010339
6737,6737,0.5590702065899126,0.9436354204231526,0.22524060993025186
6738,6738,0.6052491604491795,0.4154378203118828,0.8335802130776321
6739,6739,0.9849476217053684,0.32797042173225244,0.4381259339614839
6740,6740,0.4996960429879075,0.9264571795105592,0.3505403684650116
6741,6741,0.8323556463051955,0.35340335736354345,0.4912187457211512
6742,6742,0.5960390898107321,0.176538795142397,0.5295950107184564
6743,6743,0.18860312738234264,0.10052945616548958,0.27895212201069397
6744,6744,0.49104064775127076,0.6829677118422165,0.2666307055921834
6745,6745,0.12194932128387748,0.2985740708691873,0.7070576091404511
6746,6746,0.22802588191059547,0.8272297026760886,0.7613050949492502
6747,6747,0.06969184282634866,0.7444973312757781,0.9289528783036085
6748,6748,0.5702249558380296,0.8667107767547158,0.8936976907005205
6749,6749,0.6526067280769761,0.14566131848770192,0.42746624033822833
6750,6750,0.11946391005583978,0.48713317023203806,0.13367812588863615
6751,6751,0.8892967563816713,0.7008162984928257,0.8093276907890877
6752,6752,0.7064889741024828,0.10996031841070153,0.2609058634002459
6753,6753,0.20482507824831375,0.682576888728185,0.17233777825847085
6754,6754,0.38276489235478794,0.48397441070035985,0.8022250186951809
6755,6755,0.3884474857581117,0.7065736594907567,0.40293666283100593
6756,6756,0.6616700365627174,0.734081842413479,0.44409518066357
6757,6757,0.46395511293774616,0.7753986053496096,0.1484859819193748
6758,6758,0.6301468380927171,0.13137182036662365,0.3313235372814226
6759,6759,0.9894599624595267,0.6873664645394836,0.4314313082001948
6760,6760,0.6567142742180908,0.8654112119602667,0.19699957886270114
6761,6761,0.02017490377892861,0.13031373780648658,0.5262283355516116
6762,6762,0.7553506826406796,0.21153165701479504,0.17060155192665016
6763,6763,0.06546959053045154,0.3810832761802736,0.7071325370890653
6764,6764,0.6999401048716866,0.6570739754835594,0.9466049736098201
6765,6765,0.6008189780060865,0.6212066647925236,0.9802603513498621
6766,6766,0.8817479029459481,0.13308376514588827,0.9596844274887879
6767,6767,0.25730390009122106,0.34258753527090735,0.4683712273931777
6768,6768,0.0761087355343234,0.7302022978393015,0.20837503586632122
6769,6769,0.13192817800945134,0.33989654602729835,0.3710664671925642
6770,6770,0.7310371140579741,0.19700805215217276,0.8403948598834231
6771,6771,0.3996165310183851,0.7313137065377868,0.1451543959025663
6772,6772,0.026936405949405495,0.6302686420784159,0.9437993830584488
6773,6773,0.8645544341418805,0.3715447353472838,0.49809643816593563
6774,6774,0.6213727681068607,0.4693149623865668,0.79851696144467
6775,6775,0.7206121706036509,0.14202981634452527,0.27650301065292293
6776,6776,0.9892338229914218,0.7710778552435967,0.514170089319864
6777,6777,0.7870976647489412,0.8174344551396261,0.4931420264873426
6778,6778,0.1334606909690359,0.9920524956063109,0.6310599561639897
6779,6779,0.6809717985471713,0.5839781523044075,0.11790422816536383
6780,6780,0.9128072621308675,0.8108255537861502,0.47628041650304154
6781,6781,0.21539923786623028,0.42123367564986747,0.9367068214414926
6782,6782,0.49776290328760486,0.47347158543361534,0.037078463277786855
6783,6783,0.9975115708159701,0.9074152233768373,0.8292440968145847
6784,6784,0.7304308075616228,0.39110480727128727,0.4678577605026498
6785,6785,0.8000927904353944,0.4359552498055589,0.5711284516327652
6786,6786,0.07138246299853768,0.7766470557492037,0.1799139962988241
6787,6787,0.986426436535814,0.9215779635199239,0.6135345086952531
6788,6788,0.17463530887681955,0.6114498041653278,0.3280452610905987
6789,6789,0.41240455104776463,0.18825963005975377,0.23533463504326613
6790,6790,0.22141044254620446,0.058461057370759795,0.9963636607928343
6791,6791,0.9796392886324937,0.17375279279999734,0.8954025254407252
6792,6792,0.4582115270304815,0.2529381115485675,0.05506548407372791
6793,6793,0.13910448499184624,0.8314685265660063,0.8446455629508793
6794,6794,0.8985860774414484,0.6954015295039628,0.1640049822431917
6795,6795,0.1677850571859677,0.7684593616657014,0.21451085923873003
6796,6796,0.2731528415031208,0.5798279864565064,0.7747332192988956
6797,6797,0.30439529005155497,0.9104256724215523,0.9852124389840741
6798,6798,0.32293639520083073,0.3444179603558065,0.3825489030790111
6799,6799,0.1010986156701218,0.6393828530486023,0.7759387261993156
6800,6800,0.9695775379488242,0.8411498409153463,0.4709709672616149
6801,6801,0.3374032475505526,0.046307773102185146,0.536432428949033
6802,6802,0.5968210143386181,0.09691557047013988,0.28760028847474106
6803,6803,0.4862102916505431,0.9034588978458848,0.06939011000401774
6804,6804,0.9221753653873555,0.8108367740079322,0.0920532370610051
6805,6805,0.15897468147985283,0.18183542136824304,0.1442873123111339
6806,6806,0.7873744533161833,0.3481121714328649,0.7147106191597586
6807,6807,0.020064956285625546,0.6554090367216211,0.7085939036844863
6808,6808,0.5107794322217326,0.7813097238090709,0.07827458093989637
6809,6809,0.3389571665554225,0.9283594164032559,0.37744612862890536
6810,6810,0.9025127202269697,0.016068414290258515,0.003350205843932974
6811,6811,0.15372721923928867,0.7667590277016292,0.7039848578140913
6812,6812,0.6717900108419759,0.6970044939886938,0.4900365328243238
6813,6813,0.6106797074666802,0.33507473211494665,0.3596169047929648
6814,6814,0.40982678109703685,0.8575815227550259,0.057142088651620515
6815,6815,0.5778329430311374,0.21078624127749823,0.6356591525049335
6816,6816,0.3242924430468227,0.6591066806199829,0.6953960083907266
6817,6817,0.4520105336598145,0.4009783106202599,0.12320715619980427
6818,6818,0.8208572214565016,0.9076956180536626,0.6520994026761291
6819,6819,0.5502773523658335,0.789623521331826,0.7835868984165659
6820,6820,0.8102629474188493,0.32030476286021137,0.36698899609322366
6821,6821,0.8092128799316229,0.004170159900708792,0.2698853998463112
6822,6822,0.5364827861814407,0.011882775487115582,0.9817831804929
6823,6823,0.4597492162098522,0.19522303978235067,0.05429461156886817
6824,6824,0.3755596665164215,0.3120857309473035,0.9825024631618928
6825,6825,0.21160285656487843,0.07934711749286849,0.48148579093634103
6826,6826,0.20827072897840748,0.7068477887555633,0.15019207062706552
6827,6827,0.2846078228222787,0.345111886337769,0.9236523719099757
6828,6828,0.5036633937500069,0.3848270708240854,0.31102618930753334
6829,6829,0.27947350217409406,0.7470851211342059,0.1472426202738486
6830,6830,0.09213204797372987,0.05795490487337074,0.27945162228765097
6831,6831,0.3908855909930855,0.20544338004302465,0.9793969576689584
6832,6832,0.7136910360268197,0.4867949893787924,0.5965137100183697
6833,6833,0.884979054453262,0.48287359185852563,0.02028201298680532
6834,6834,0.7338034428903288,0.15996091374962051,0.12090111667672687
6835,6835,0.46478790996256014,0.9508611164285091,0.0362503393130581
6836,6836,0.4055236893329246,0.18772247633956463,0.8988215554580781
6837,6837,0.37765907979469693,0.32759618229160525,0.5152407960705064
6838,6838,0.5096497395007092,0.7403448355008817,0.9641060341914133
6839,6839,0.9946000181557241,0.6579173120737009,0.7391628162424458
6840,6840,0.7767140726424447,0.6213280194924384,0.9606461835341246
6841,6841,0.6386385912368671,0.47666249216987544,0.2578408774092036
6842,6842,0.47546672052315575,0.6062188654655235,0.7618444178817675
6843,6843,0.8708020685601889,0.7598629657282171,0.5319273645419522
6844,6844,0.40156121291630664,0.803547540980977,0.6130219487682016
6845,6845,0.788807938421891,0.4971056041319618,0.8836378574025567
6846,6846,0.6517670806960398,0.8018914212776772,0.2490163503244487
6847,6847,0.2959434213640606,0.21722634375436423,0.1144727996123015
6848,6848,0.5045249433884931,0.822014843944894,0.5297240278491424
6849,6849,0.4326130449013452,0.06017270298859234,0.09569451501247572
6850,6850,0.18065002728918056,0.17963360782736204,0.3484852813956647
6851,6851,0.22908189819972002,0.6802126633614289,0.29326495822375087
6852,6852,0.48856537854058124,0.3682025227113125,0.29475379450401396
6853,6853,0.0744066801392711,0.407297611534281,0.641519415503801
6854,6854,0.6532856059264259,0.7382632619253139,0.45701249861727944
6855,6855,0.1672204659021268,0.2749155927964253,0.5260344742630397
6856,6856,0.5832059370517386,0.6592302445197599,0.8858696031776174
